"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"33","eui-70b3d57ed0044a49","2022-02-19T23:37:34.165841406Z","3.8172","190222","0.9",47.7633476,8.9970636,"9","233732"
"34","eui-70b3d57ed0044a43","2022-02-19T23:36:42.063440901Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"35","eui-70b3d57ed0044a36","2022-02-19T23:31:21.912848191Z","3.6999","190222","1.1",47.7677154,8.9967212,"5","233120"
"36","eui-70b3d57ed0044770","2022-02-19T23:27:43.766925441Z","3.7878","190222","1.3",47.765274,8.9984111,"6","232741.23"
"37","eui-70b3d57ed0044a53","2022-02-19T23:27:35.208799480Z","4.1446","190222","1.3",47.764759,8.9954528,"6","232732.83"
"38","eui-70b3d57ed0044770","2022-02-19T21:27:37.654251585Z","3.7585","190222","1.3",47.765274,8.9984111,"6","212735"
"39","eui-70b3d57ed0044a53","2022-02-19T21:27:30.216428Z","4.1397","190222","1.3",47.764759,8.9954528,"5","212727.77"
"40","eui-70b3d57ed0044a4b","2022-02-19T19:58:35.533374737Z","3.7292","190222","1.1",47.768135,8.9964551,"7","195833"
"41","eui-70b3d57ed0044a49","2022-02-19T19:37:08.293412202Z","3.8074","190222","1",47.7646179,8.996663,"5","193706.12"
"42","eui-70b3d57ed0044a36","2022-02-19T19:30:35.387045907Z","3.7145","190222","1.4",47.7676658,8.9967699,"7","193033"
"43","eui-70b3d57ed0044a53","2022-02-19T19:27:24.814492979Z","4.1202","190222","1.3",47.764759,8.9954528,"5","192722.83"
"44","eui-70b3d57ed0044770","2022-02-19T19:26:39.788045001Z","3.8172","190222","1.3",47.7656974,8.9973716,"6","192637.11"
"45","eui-70b3d57ed0044a53","2022-02-19T17:27:04.019292042Z","4.1251","190222","1.3",47.764759,8.9954528,"6","172701.84"
"46","eui-70b3d57ed0044770","2022-02-19T17:26:28.740595412Z","3.8514","190222","1.3",47.7656974,8.9973716,"6","172625.96"
