"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"23","eui-70b3d57ed0044770","2022-03-06T08:29:21.074601708Z","3.9442","60322","1.1",47.7724342,9.0467767,"8","82919"
"24","eui-70b3d57ed0044a36","2022-03-06T08:27:30.318005334Z","3.7781","60322","1.1",47.7676963,8.9951429,"6","82728.12"
"25","eui-70b3d57ed0044a49","2022-03-06T08:24:02.424362129Z","4.0273","60322","0.9",47.7681427,9.0000066,"8","82400.24"
"26","eui-70b3d57ed0044a53","2022-03-06T08:23:35.432655052Z","4.1642","60322","1",47.7646636,8.9956264,"6","82333.03"
"27","eui-70b3d57ed0044770","2022-03-06T06:28:43.719369943Z","3.8709","60322","1.1",47.7723617,9.0466804,"6","62841.16"
"28","eui-70b3d57ed0044a49","2022-03-06T06:23:36.699009658Z","4.0371","60322","2.7",47.7687644,9.0002384,"5","62334.36"
"29","eui-70b3d57ed0044a53","2022-03-06T06:23:29.651141558Z","4.0518","60322","1",47.7646636,8.9956264,"8","62327"
"30","eui-70b3d57ed0044a43","2022-03-06T06:14:05.761682014Z","3.7927","60322","1.1",47.7681312,8.9964981,"7","61404"
"31","eui-70b3d57ed0044a54","2022-03-06T05:07:04.332321187Z","3.6852","60322","1.1",47.7727813,9.0490016,"8","50701.93"
"32","eui-70b3d57ed0044770","2022-03-06T04:28:37.929340943Z","3.8807","60322","1.1",47.7723617,9.0466804,"8","42836"
"33","eui-70b3d57ed0044a36","2022-03-06T04:27:04.595587746Z","3.7878","60322","1.5",47.7679519,8.9967298,"5","42702.19"
"34","eui-70b3d57ed0044a49","2022-03-06T04:23:31.162991432Z","4.0175","60322","2.7",47.7687644,9.0002384,"5","42329.37"
"35","eui-70b3d57ed0044a53","2022-03-06T04:22:53.409003536Z","4.0713","60322","1.2",47.7647094,8.995758,"6","42251.53"
"36","eui-70b3d57ed0044a4b","2022-03-06T04:19:36.617912666Z","3.5826","60322","1.6",47.7680778,8.9966382,"5","41934"
"37","eui-70b3d57ed0044770","2022-03-06T02:27:55.575502772Z","3.9149","60322","1.2",47.772274,9.0473737,"6","22752.73"
"38","eui-70b3d57ed0044a49","2022-03-06T02:23:15.835639419Z","4.0371","60322","2.7",47.7687644,9.0002384,"5","22313.5"
"39","eui-70b3d57ed0044a53","2022-03-06T02:22:21.593643743Z","4.0957","60322","1.2",47.7647094,8.995758,"5","22219.07"
"40","eui-70b3d57ed0044a43","2022-03-06T02:13:34.183480070Z","3.7829","60322","1.2",47.768074,8.9962997,"5","21331.99"
"41","eui-70b3d57ed0044a54","2022-03-06T01:06:32.882206070Z","3.7341","60322","1",47.772747,9.0489521,"8","10630.69"
"42","eui-70b3d57ed0044770","2022-03-06T00:27:44.792185120Z","3.8856","60322","1.2",47.772274,9.0473737,"6","2742"
"43","eui-70b3d57ed0044a49","2022-03-06T00:23:10.103375206Z","4.0273","60322","2.7",47.7687644,9.0002384,"5","2307.52"
"44","eui-70b3d57ed0044a53","2022-03-06T00:22:11.410312478Z","4.1251","60322","1.2",47.7647094,8.995758,"5","2209.04"
"45","eui-70b3d57ed0044770","2022-03-05T22:27:23.254304326Z","3.9296","50322","1.2",47.772274,9.0473737,"6","222720.5"
"46","eui-70b3d57ed0044a49","2022-03-05T22:22:59.974086085Z","4.0469","50322","2.7",47.7687644,9.0002384,"7","222257.54"
"47","eui-70b3d57ed0044a53","2022-03-05T22:22:05.611830108Z","4.0957","50322","1.2",47.7647094,8.995758,"6","222202.02"
"48","eui-70b3d57ed0044a43","2022-03-05T22:13:07.446855854Z","3.866","50322","1",47.7680816,8.9964752,"8","221305"
"49","eui-70b3d57ed0044a54","2022-03-05T21:06:06.069737628Z","3.7341","50322","0.9",47.7727203,9.0490837,"9","210604"
"50","eui-70b3d57ed0044770","2022-03-05T20:27:12.293548293Z","3.9687","50322","1.2",47.7722015,9.047182,"6","202710"
"51","eui-70b3d57ed0044a36","2022-03-05T20:25:36.203490936Z","3.7781","50322","1",47.7679023,8.9967784,"7","202534"
"52","eui-70b3d57ed0044a49","2022-03-05T20:22:54.880678156Z","4.0127","50322","2.7",47.7687644,9.0002384,"6","202252.67"
"53","eui-70b3d57ed0044a53","2022-03-05T20:21:28.599394956Z","4.1104","50322","0.9",47.7655448,8.9961185,"5","202125.87"
"54","eui-70b3d57ed0044770","2022-03-05T18:26:56.570184945Z","3.9687","50322","1",47.7724647,9.046648,"8","182654"
"55","eui-70b3d57ed0044a49","2022-03-05T18:22:29.122067676Z","4.0615","50322","2.7",47.7687644,9.0002384,"6","182226.71"
"56","eui-70b3d57ed0044a53","2022-03-05T18:21:17.799154610Z","4.1251","50322","0.9",47.7655448,8.9961185,"8","182115.02"
"57","eui-70b3d57ed0044a43","2022-03-05T18:12:25.550358523Z","3.9345","50322","1",47.7680969,8.996478,"5","181223.34"
"58","eui-70b3d57ed0044a54","2022-03-05T17:05:29.472043606Z","3.8563","50322","1",47.7726936,9.04916,"8","170527"
