"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"42","eui-70b3d57ed0044770","2021-11-25T01:48:33.718538273Z","3.954","251121","1.1",47.7680931,8.9964933,"7","14832"
"43","eui-70b3d57ed0044a46","2021-11-25T00:15:44.870281602Z","4.0273","251121","1.1",47.7657508,8.9948234,"6","1542.27"
"44","eui-70b3d57ed0044a53","2021-11-25T00:09:35.145656940Z","3.8367","251121","1.1",47.76482,8.9957485,"5","932.7"
"45","eui-70b3d57ed0044770","2021-11-24T23:48:06.813527963Z","3.9882","241121","1.2",47.7681274,8.9965734,"6","234804.23"
"46","eui-70b3d57ed0044a43","2021-11-24T23:36:34.774183587Z","3.91","241121","1",47.7680969,8.9965448,"8","233633"
"47","eui-70b3d57ed0044a4c","2021-11-24T23:34:25.394334610Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"48","eui-70b3d57ed0044a49","2021-11-24T23:29:03.974501822Z","3.822","241121","1.1",47.7633819,8.9971466,"7","232901.58"
"49","eui-70b3d57ed0044a4e","2021-11-24T23:18:06.399019950Z","3.5581","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"50","eui-70b3d57ed0044a54","2021-11-24T22:27:05.683908278Z","3.7732","241121","1",47.7681694,8.9963665,"7","222704"
"51","eui-70b3d57ed0044a46","2021-11-24T22:15:34.519094909Z","4.0029","241121","1.1",47.7657508,8.9948234,"7","221531.11"
