"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"25","eui-70b3d57ed0044a4b","2022-03-19T12:39:16.509108206Z","4.0029","190322","2.5",47.7680282,8.9964914,"6","123914.11"
"26","eui-70b3d57ed0044a54","2022-03-19T11:52:07.103070129Z","3.8123","190322","1",47.7720298,9.0447816,"5","115205"
"27","eui-70b3d57ed0044a36","2022-03-19T11:23:54.180017327Z","3.9442","190322","1.8",47.7674217,8.9964847,"5","112352"
"28","eui-70b3d57ed0044770","2022-03-19T11:22:17.970279751Z","4.0957","190322","1.5",47.7733154,9.0456171,"6","112215.8"
"29","eui-70b3d57ed0044a53","2022-03-19T11:19:44.219812393Z","4.1642","190322","0.9",47.7652816,8.9960098,"6","111941.82"
"30","eui-70b3d57ed0044a49","2022-03-19T11:08:38.321569494Z","4.0664","190322","1.4",47.7683906,9.0001316,"5","110835.95"
"31","eui-70b3d57ed0044a4b","2022-03-19T10:39:06.367967122Z","4.0078","190322","0.8",47.7681388,8.9965829,"9","103904"
"32","eui-70b3d57ed0044a35","2022-03-19T09:46:22.555839640Z","3.4261","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"33","eui-70b3d57ed0044770","2022-03-19T09:21:57.016291648Z","4.0909","190322","1.5",47.7733154,9.0456171,"6","92154.85"
"34","eui-70b3d57ed0044a53","2022-03-19T09:19:39.229655678Z","4.1739","190322","0.9",47.7652816,8.9960098,"6","91936.79"
"35","eui-70b3d57ed0044a49","2022-03-19T09:08:33.192501671Z","4.042","190322","1",47.7683029,9.0000152,"8","90831.02"
"36","eui-70b3d57ed0044a54","2022-03-19T07:51:35.379496655Z","3.8123","190322","1",47.7720298,9.0447816,"7","75133"
"37","eui-70b3d57ed0044a36","2022-03-19T07:23:06.850192517Z","3.9002","190322","1.4",47.7688751,8.996232,"6","72304.25"
"38","eui-70b3d57ed0044770","2022-03-19T07:21:35.666517289Z","4.0909","190322","1.5",47.7733154,9.0456171,"6","72133.84"
"39","eui-70b3d57ed0044a53","2022-03-19T07:19:33.465659513Z","4.1153","190322","0.9",47.7652816,8.9960098,"8","71930.87"
"40","eui-70b3d57ed0044a49","2022-03-19T07:08:06.866580242Z","4.0371","190322","1.9",47.7683105,8.9996004,"5","70805"
"41","eui-70b3d57ed0044a4b","2022-03-19T06:38:35.263767993Z","3.822","190322","1.3",47.7681198,8.9964866,"6","63832.05"
"42","eui-70b3d57ed0044770","2022-03-19T05:21:24.910766030Z","4.086","190322","1.5",47.7733154,9.0456171,"6","52122.95"
"43","eui-70b3d57ed0044a53","2022-03-19T05:18:56.659653736Z","4.0811","190322","1.4",47.7646331,8.9959154,"6","51854"
"44","eui-70b3d57ed0044a49","2022-03-19T05:07:50.744694726Z","4.0078","190322","1",47.7686843,9.0002937,"9","50748.15"
"45","eui-70b3d57ed0044a54","2022-03-19T03:50:58.511232866Z","3.7976","190322","1",47.7729072,9.047163,"8","35055.11"
"46","eui-70b3d57ed0044a36","2022-03-19T03:22:30.505116262Z","3.8954","190322","1",47.7677536,8.9967069,"6","32228.31"
"47","eui-70b3d57ed0044770","2022-03-19T03:21:08.784872135Z","4.0957","190322","1.5",47.7733154,9.0456171,"6","32106.91"
"48","eui-70b3d57ed0044a53","2022-03-19T03:17:49.246614402Z","4.1397","190322","1.8",47.7646751,8.9957818,"6","31746.82"
"49","eui-70b3d57ed0044a49","2022-03-19T03:07:13.794231965Z","4.042","190322","1",47.7683258,8.9999437,"6","30711.27"
"50","eui-70b3d57ed0044a4b","2022-03-19T02:38:08.754577683Z","3.7732","190322","1.6",47.7674217,8.9971532,"5","23807"
"51","eui-70b3d57ed0044770","2022-03-19T01:20:57.827235854Z","4.086","190322","1",47.7733078,9.0459499,"7","12056"
"52","eui-70b3d57ed0044a53","2022-03-19T01:17:44.256032632Z","4.1446","190322","1.8",47.7646751,8.9957818,"5","11742.02"
"53","eui-70b3d57ed0044a49","2022-03-19T01:07:03.484939499Z","4.0322","190322","1",47.7683258,8.9999437,"8","10701.28"
"54","eui-70b3d57ed0044a4e","2022-03-19T00:25:02.451161004Z","3.6608","190322","1.2",47.7680969,8.9964303,"8","2500.31"
"55","eui-70b3d57ed0044a54","2022-03-18T23:50:21.854913838Z","3.7927","180322","1.2",47.7728652,9.0471897,"5","235019.24"
"56","eui-70b3d57ed0044a36","2022-03-18T23:22:04.782613872Z","3.9002","180322","1",47.7677536,8.9967069,"8","232203"
"57","eui-70b3d57ed0044770","2022-03-18T23:20:20.688408018Z","4.0957","180322","4.4",47.7723693,9.0447101,"6","232018.09"
"58","eui-70b3d57ed0044a53","2022-03-18T23:17:39.256042232Z","4.1397","180322","1.8",47.7646751,8.9957818,"6","231736.88"
"59","eui-70b3d57ed0044a49","2022-03-18T23:06:37.727963998Z","4.0664","180322","1.1",47.7683525,8.9999647,"9","230635.29"
"60","eui-70b3d57ed0044a4b","2022-03-18T22:37:52.730853370Z","3.8172","180322","1.2",47.7680587,8.996478,"5","223750.9"
