"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"29","eui-70b3d57ed0044a4a","2022-07-07T02:29:34.074172218Z","3.9296","70722","0.9",47.7681198,8.9964418,"8","22931.88"
"30","eui-70b3d57ed0044a4e","2022-07-07T01:58:57.156298421Z","4.0078","70722","0.9",47.7683486,8.9962501,"9","15855"
"31","eui-70b3d57ed0044a35","2022-07-07T01:44:06.050267102Z","3.7341","70722","1.1",47.7680816,8.9964618,"7","14404"
"32","eui-70b3d57ed0044770","2022-07-07T00:40:36.836057316Z","3.6999","70722","1.7",47.7723007,9.0451698,"6","4035"
"33","eui-70b3d57ed0044a4b","2022-07-07T00:35:57.209637735Z","3.9345","70722","1",47.7680473,8.9964866,"8","3554.82"
"34","eui-70b3d57ed0044a4e","2022-07-06T23:58:35.971774758Z","4.0322","60722","0.9",47.7670326,8.9964532,"9","235833.3"
"35","eui-70b3d57ed0044a4b","2022-07-06T22:35:20.464123710Z","3.954","60722","1.8",47.7681045,8.996397,"5","223518"
"36","eui-70b3d57ed0044a4a","2022-07-06T22:29:07.692899723Z","3.9393","60722","1.1",47.7681045,8.996417,"7","222906"
"37","eui-70b3d57ed0044a4e","2022-07-06T21:58:20.423026377Z","4.0469","60722","1",47.7682418,8.9965152,"7","215818.08"
"38","eui-70b3d57ed0044a35","2022-07-06T21:43:35.093114490Z","3.7536","60722","1.3",47.7680397,8.9965219,"5","214333.08"
"39","eui-70b3d57ed0044770","2022-07-06T20:40:04.868996042Z","3.7096","60722","1.5",47.772396,9.0452346,"6","204003"
"40","eui-70b3d57ed0044a4b","2022-07-06T20:35:05.124144572Z","3.9687","60722","1.1",47.7680778,8.9964466,"10","203503"
"41","eui-70b3d57ed0044a4a","2022-07-06T20:28:26.299145687Z","4.0127","60722","1.2",47.7677497,8.9965333,"5","202823.95"
"42","eui-70b3d57ed0044a4e","2022-07-06T19:57:54.065513031Z","4.0615","60722","1",47.7682418,8.9965152,"5","195751.28"
