"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"24","eui-70b3d57ed0044770","2021-12-21T07:32:48.019875495Z","3.8514","211221","1.2",47.7681007,8.9963369,"8","73245.43"
"25","eui-70b3d57ed0044a54","2021-12-21T07:22:49.431058682Z","3.4995","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"26","eui-70b3d57ed0044a43","2021-12-21T06:58:07.858908579Z","3.7585","211221","1",47.7681465,8.9963798,"7","65805.75"
"27","eui-70b3d57ed0044770","2021-12-21T05:32:41.818074337Z","3.8563","211221","1.2",47.7681007,8.9963369,"7","53239.24"
"28","eui-70b3d57ed0044a53","2021-12-21T05:32:30.255678522Z","3.7976","211221","0.8",47.7648315,8.9958114,"9","53228"
"29","eui-70b3d57ed0044a49","2021-12-21T04:52:03.688838368Z","3.7634","211221","1.5",47.7634124,8.9970264,"6","45201.28"
"30","eui-70b3d57ed0044a36","2021-12-21T04:34:20.135091268Z","3.6803","211221","1.7",47.7680549,8.9956636,"5","43418"
"31","eui-70b3d57ed0044a46","2021-12-21T03:34:13.172138140Z","3.7878","211221","1",47.7658004,8.9947814,"5","33410.59"
"32","eui-70b3d57ed0044770","2021-12-21T03:32:36.013559049Z","3.8514","211221","1",47.7680931,8.9964962,"8","33234"
"33","eui-70b3d57ed0044a43","2021-12-21T02:58:02.154965657Z","3.7585","211221","1",47.7681083,8.9965038,"7","25800.16"
"34","eui-70b3d57ed0044770","2021-12-21T01:31:54.023504376Z","3.866","211221","1.2",47.7681808,8.9964017,"6","13152"
"35","eui-70b3d57ed0044a53","2021-12-21T01:31:48.243878500Z","3.7829","211221","1.2",47.7648048,8.99582,"5","13146.46"
"36","eui-70b3d57ed0044a49","2021-12-21T00:51:32.609642221Z","3.7585","211221","1.7",47.763359,8.9969635,"6","5130.39"
"37","eui-70b3d57ed0044a36","2021-12-21T00:33:33.618976116Z","3.7145","211221","2",47.7682418,8.9955701,"5","3331.09"
"38","eui-70b3d57ed0044a4c","2021-12-20T23:39:55.148273158Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"39","eui-70b3d57ed0044a46","2021-12-20T23:34:02.397337505Z","3.822","201221","1",47.7658004,8.9947814,"7","233400.2"
"40","eui-70b3d57ed0044770","2021-12-20T23:31:06.624578194Z","3.8758","201221","1.1",47.7681503,8.9964685,"7","233104"
"41","eui-70b3d57ed0044a4e","2021-12-20T23:20:43.216632138Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"42","eui-70b3d57ed0044a43","2021-12-20T22:57:35.931917979Z","3.8123","201221","1.2",47.7681388,8.99654,"6","225734"
