"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"38","eui-70b3d57ed0044a49","2022-03-26T03:31:52.235772654Z","4.0518","260322","1.2",47.7683982,8.999752,"6","33149.65"
"39","eui-70b3d57ed0044a4b","2022-03-26T02:50:04.438795839Z","3.7683","260322","1.1",47.7845687,9.0306921,"7","25001.39"
"40","eui-70b3d57ed0044a4e","2022-03-26T02:35:07.414996845Z","3.8318","260322","1",47.7681617,8.9963769,"7","23505"
"41","eui-70b3d57ed0044a36","2022-03-26T02:00:06.628823543Z","3.9687","260322","1.1",47.7680511,8.997322,"7","20004.81"
"42","eui-70b3d57ed0044a53","2022-03-26T01:42:15.803488548Z","4.0957","260322","1.1",47.7654457,8.995963,"7","14213.18"
"43","eui-70b3d57ed0044a49","2022-03-26T01:31:42.115738502Z","4.0664","260322","1.2",47.7683982,8.999752,"6","13139.72"
"44","eui-70b3d57ed0044a54","2022-03-26T00:13:35.109818098Z","3.6754","260322","1.1",47.7727394,9.047142,"6","1333"
"45","eui-70b3d57ed0044a36","2022-03-25T23:59:24.856996485Z","3.9784","250322","1.1",47.7680511,8.997322,"6","235923"
"46","eui-70b3d57ed0044a53","2022-03-25T23:42:05.048218948Z","4.1202","250322","1.1",47.7654457,8.995963,"7","234202.24"
"47","eui-70b3d57ed0044a49","2022-03-25T23:31:37.004474268Z","4.042","250322","1",47.7683715,8.9999179,"7","233135"
"48","eui-70b3d57ed0044a4b","2022-03-25T22:49:33.406504642Z","3.7927","250322","1.2",47.7844924,9.0306415,"8","224931.07"
"49","eui-70b3d57ed0044a4e","2022-03-25T22:34:25.789390458Z","3.8905","250322","4.4",47.7680931,8.9962549,"5","223423.61"
"50","eui-70b3d57ed0044a36","2022-03-25T21:59:03.917016698Z","3.9882","250322","1.1",47.7680511,8.997322,"7","215902"
"51","eui-70b3d57ed0044a53","2022-03-25T21:41:49.648632684Z","4.1544","250322","1.1",47.7654457,8.995963,"6","214147.27"
"52","eui-70b3d57ed0044a49","2022-03-25T21:31:10.488656936Z","4.0615","250322","1.1",47.7684516,8.9999885,"5","213107.91"
