"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"29","eui-70b3d57ed0044a49","2022-02-14T03:19:04.954793287Z","3.739","140222","1.2",47.7634124,8.9969463,"7","31903"
"30","eui-70b3d57ed0044a36","2022-02-14T03:07:08.795382180Z","3.7096","140222","1.3",47.7679481,8.9958286,"7","30707"
"31","eui-70b3d57ed0044a53","2022-02-14T03:04:45.277045550Z","4.0909","140222","3",47.764801,8.9957599,"5","30443.5"
"32","eui-70b3d57ed0044770","2022-02-14T03:01:01.381198394Z","3.9198","140222","0.9",47.7682991,8.9967231,"6","30059"
"33","eui-70b3d57ed0044a54","2022-02-14T02:25:33.409397454Z","3.7976","140222","1.2",47.7680473,8.9962997,"7","22531"
"34","eui-70b3d57ed0044a43","2022-02-14T01:59:37.836543619Z","3.8807","140222","1",47.7679901,8.9964561,"5","15935.58"
"35","eui-70b3d57ed0044a46","2022-02-14T01:06:54.611587161Z","3.4457","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"36","eui-70b3d57ed0044a53","2022-02-14T01:04:29.865472416Z","4.1104","140222","3",47.764801,8.9957599,"5","10427.48"
"37","eui-70b3d57ed0044770","2022-02-14T01:00:39.595723357Z","3.91","140222","0.9",47.7682991,8.9967231,"8","10037.01"
"38","eui-70b3d57ed0044a49","2022-02-13T23:18:33.875209861Z","3.7536","130222","1.4",47.7633705,8.9970245,"6","231831.68"
"39","eui-70b3d57ed0044a36","2022-02-13T23:05:04.234318266Z","3.7243","130222","6.4",47.7681121,8.9958715,"6","230502.04"
"40","eui-70b3d57ed0044a53","2022-02-13T23:04:24.500228362Z","4.0957","130222","3",47.764801,8.9957599,"6","230422.49"
"41","eui-70b3d57ed0044770","2022-02-13T23:00:33.406735830Z","3.9345","130222","1",47.7682876,8.9962921,"8","230030.82"
"42","eui-70b3d57ed0044a54","2022-02-13T22:25:06.741141759Z","3.7781","130222","1",47.7681007,8.9964618,"8","222505"
"43","eui-70b3d57ed0044a43","2022-02-13T21:59:32.205207555Z","3.8318","130222","1",47.7679901,8.9964561,"9","215930.21"
"44","eui-70b3d57ed0044a53","2022-02-13T21:04:03.468561305Z","4.0957","130222","3",47.764801,8.9957599,"5","210401.49"
"45","eui-70b3d57ed0044770","2022-02-13T21:00:27.435168798Z","3.8954","130222","1",47.7681083,8.9963903,"8","210025.66"
"46","eui-70b3d57ed0044a49","2022-02-13T19:18:08.185336748Z","3.7683","130222","1.4",47.7634735,8.9971132,"5","191806"
"47","eui-70b3d57ed0044a36","2022-02-13T19:04:33.311085727Z","3.7536","130222","1.2",47.7681121,8.9958715,"6","190430.91"
"48","eui-70b3d57ed0044a53","2022-02-13T19:03:42.268076541Z","4.1202","130222","3",47.764801,8.9957599,"7","190340"
"49","eui-70b3d57ed0044770","2022-02-13T18:59:50.464355577Z","3.9589","130222","1.3",47.7681388,8.996622,"6","185948"
"50","eui-70b3d57ed0044a54","2022-02-13T18:24:24.326178507Z","3.8709","130222","1.2",47.7681388,8.9965333,"7","182422"
"51","eui-70b3d57ed0044a43","2022-02-13T17:59:05.812478828Z","3.9149","130222","1.1",47.7682075,8.9965667,"7","175904"
"52","eui-70b3d57ed0044a4b","2022-02-13T17:47:05.418290759Z","3.6656","130222","0.9",47.7681388,8.996623,"8","174703"
"53","eui-70b3d57ed0044a53","2022-02-13T17:03:26.486516596Z","4.1153","130222","3",47.764801,8.9957599,"5","170324.5"
