"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"32","eui-70b3d57ed0044a4a","2022-06-17T07:14:09.736005228Z","4.086","170622","1.3",47.7681465,8.9964485,"6","71407.38"
"33","eui-70b3d57ed0044a49","2022-06-17T06:55:59.570767242Z","4.0469","170622","1.4",47.7675666,8.9995203,"5","65557.15"
"34","eui-70b3d57ed0044a4e","2022-06-17T06:46:35.141740513Z","4.1153","170622","1.3",47.7681884,8.9964771,"8","64633"
"35","eui-70b3d57ed0044a35","2022-06-17T06:19:34.857656870Z","3.866","170622","1.6",47.7681274,8.9965152,"6","61933"
"36","eui-70b3d57ed0044a4a","2022-06-17T05:14:04.769430969Z","3.9882","170622","0.9",47.7680854,8.99652,"9","51403"
"37","eui-70b3d57ed0044a49","2022-06-17T04:55:54.029855382Z","3.9833","170622","1.4",47.7675666,8.9995203,"5","45552.25"
"38","eui-70b3d57ed0044a4e","2022-06-17T04:46:08.607978543Z","4.0664","170622","1",47.7682533,8.9963502,"5","44606.11"
"39","eui-70b3d57ed0044a4b","2022-06-17T03:28:05.802610365Z","3.91","170622","0.7",47.7680244,8.9965429,"10","32804"
"40","eui-70b3d57ed0044a49","2022-06-17T02:55:12.686399486Z","4.0224","170622","1.7",47.7683258,9.0000152,"5","25510.44"
"41","eui-70b3d57ed0044a4e","2022-06-17T02:45:57.662190459Z","4.0518","170622","1",47.7682533,8.9963502,"6","24555.19"
"42","eui-70b3d57ed0044a35","2022-06-17T02:19:03.685413830Z","3.8123","170622","1.8",47.7681007,8.9964246,"5","21900.3"
"43","eui-70b3d57ed0044a4a","2022-06-17T01:13:33.614447225Z","3.9491","170622","0.9",47.7681045,8.9964828,"9","11331.42"
"44","eui-70b3d57ed0044a49","2022-06-17T00:55:06.961559540Z","3.9882","170622","1.7",47.7683258,9.0000152,"5","5505"
"45","eui-70b3d57ed0044a4e","2022-06-17T00:45:47.505828062Z","4.0762","170622","1",47.7682533,8.9963502,"6","4545.13"
"46","eui-70b3d57ed0044a4b","2022-06-16T23:27:28.889301791Z","3.9491","160622","1.4",47.768074,8.9964532,"6","232727"
"47","eui-70b3d57ed0044a4a","2022-06-16T23:13:07.825349624Z","4.0127","160622","1.3",47.7679595,8.9965963,"6","231305.5"
"48","eui-70b3d57ed0044a49","2022-06-16T22:54:04.013581475Z","4.0175","160622","1.2",47.7684364,8.999587,"7","225401.44"
"49","eui-70b3d57ed0044a4e","2022-06-16T22:45:42.557804047Z","4.086","160622","1",47.7682533,8.9963502,"9","224540.13"
"50","eui-70b3d57ed0044a35","2022-06-16T22:18:37.311589784Z","3.8563","160622","1.9",47.7681121,8.9968166,"6","221835.3"
"51","eui-70b3d57ed0044a4b","2022-06-16T21:26:52.152881081Z","3.9931","160622","1.1",47.7682342,8.9964351,"6","212649.57"
"52","eui-70b3d57ed0044a4a","2022-06-16T21:13:02.458571306Z","3.9736","160622","1.1",47.7681236,8.9964904,"7","211300.47"
