"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"39","eui-70b3d57ed0044a53","2021-11-15T23:43:04.845540591Z","3.8954","151121","1.4",47.7644996,8.9954996,"6","234303"
"40","eui-70b3d57ed0044a4c","2021-11-15T23:33:26.205337124Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"41","eui-70b3d57ed0044a46","2021-11-15T23:31:28.919119220Z","3.9882","151121","0.9",47.765953,8.994728,"6","233126.43"
"42","eui-70b3d57ed0044a4e","2021-11-15T23:16:44.801370914Z","3.563","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"43","eui-70b3d57ed0044770","2021-11-15T23:13:59.812595581Z","3.998","151121","1",47.7681465,8.9960403,"6","231358"
"44","eui-70b3d57ed0044a43","2021-11-15T23:08:01.641462488Z","3.9296","151121","1.3",47.7680091,8.996253,"5","230800"
"45","eui-70b3d57ed0044a49","2021-11-15T23:02:33.197812441Z","3.9198","151121","1.4",47.7632331,8.9969615,"5","230230.98"
"46","eui-70b3d57ed0044a54","2021-11-15T22:00:34.118353183Z","3.8367","151121","1",47.7681236,8.9964666,"8","220031.91"
"47","eui-70b3d57ed0044a46","2021-11-15T21:31:07.653455616Z","3.998","151121","0.9",47.765953,8.994728,"7","213105"
"48","eui-70b3d57ed0044770","2021-11-15T21:13:38.114127011Z","4.0175","151121","1.5",47.7680587,8.99656,"6","211335.55"
"49","eui-70b3d57ed0044a53","2021-11-15T19:42:33.818382823Z","3.9198","151121","1.1",47.7645301,8.9954519,"7","194231.43"
"50","eui-70b3d57ed0044a46","2021-11-15T19:30:25.706173745Z","3.9931","151121","1.4",47.7658882,8.9946784,"5","193023.71"
"51","eui-70b3d57ed0044a36","2021-11-15T19:21:06.291603410Z","3.7243","151121","1.3",47.7681999,8.9959869,"6","192104"
"52","eui-70b3d57ed0044770","2021-11-15T19:13:32.028026347Z","4.0078","151121","1.1",47.7681694,8.9964447,"6","191329.45"
"53","eui-70b3d57ed0044a43","2021-11-15T19:07:34.828955379Z","3.9296","151121","0.9",47.768074,8.9964962,"8","190733"
"54","eui-70b3d57ed0044a49","2021-11-15T19:02:06.902403942Z","3.9149","151121","1",47.7633171,8.9970016,"7","190205"
"55","eui-70b3d57ed0044a54","2021-11-15T18:00:07.374924409Z","3.8807","151121","1",47.7681808,8.9964303,"8","180005"
"56","eui-70b3d57ed0044a46","2021-11-15T17:30:04.391319351Z","4.0078","151121","1.6",47.76622,8.994668,"5","173002.6"
"57","eui-70b3d57ed0044770","2021-11-15T17:12:59.941289749Z","4.0322","151121","1.1",47.7681694,8.9964447,"7","171257.32"
"58","eui-70b3d57ed0044a43","2021-11-15T17:06:58.303810913Z","3.9784","151121","1.2",47.7680549,8.9965219,"5","170656"
