"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"134","eui-70b3d57ed0044a54","2021-09-07T17:36:33.568502269Z","4.0615","70921","1.3",47.7678833,8.9964952,"5","173631.57"
"135","eui-70b3d57ed0044a56","2021-09-07T17:34:11.103994106Z","4.1495","70921","1.4",47.7680358,8.9964752,"6","173408.17"
"136","eui-70b3d57ed0044a33","2021-09-07T17:34:06.336120565Z","3.9345","70921","1.1",47.7681121,8.9964752,"8","173404"
"137","eui-70b3d57ed0044a31","2021-09-07T17:32:45.503834683Z","4.0469","70921","1.6",47.7680397,8.9963312,"5","173243.01"
"138","eui-70b3d57ed0044a32","2021-09-07T17:32:42.830948992Z","4.0175","70921","1",47.7680892,8.9963636,"6","173240.25"
"139","eui-70b3d57ed0044a53","2021-09-07T17:26:12.122232610Z","4.1397","70921","1.2",47.7683334,8.9963197,"5","172609.73"
"140","eui-70b3d57ed0044a4f","2021-09-07T17:15:03.873727156Z","3.954","70921","1.2",47.7681083,8.9965734,"6","171501.31"
"141","eui-70b3d57ed0044a30","2021-09-07T17:12:04.081435946Z","4.0664","70921","1",47.7681236,8.9964952,"9","171201.9"
"142","eui-70b3d57ed0044a4e","2021-09-07T17:12:00.447356067Z","4.1055","70921","0.9",47.7681236,8.9964246,"5","171157.91"
"143","eui-70b3d57ed0044a3e","2021-09-07T17:10:30.183756744Z","4.0957","70921","0.9",47.7680816,8.9964818,"6","171027.74"
"144","eui-70b3d57ed0044a49","2021-09-07T17:10:11.995422378Z","4.0127","70921","1.2",47.7680282,8.9964733,"7","171009.31"
"145","eui-70b3d57ed0044a4a","2021-09-07T17:08:33.506690656Z","4.042","70921","1.2",47.7680931,8.9964771,"5","170849.22"
"146","eui-70b3d57ed0044a3c","2021-09-07T17:05:25.268625891Z","4.1642","70921","1.2",47.7681198,8.996478,"6","170522.79"
"147","eui-70b3d57ed0044a4b","2021-09-07T17:05:12.278597696Z","4.0078","70921","1.1",47.7680625,8.9963436,"6","170512.87"
"148","eui-70b3d57ed0044770","2021-09-07T16:58:12.349374517Z","4.0469","70921","1.1",47.7669258,8.9894962,"6","165809.55"
